id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
94a2c73d-9a28-40da-af95-79de2371c35e,TXT,open,TCGA-22-5472-11A-11R-1635-07,cd961e28-af13-4780-a068-35ff5548a3d2.htseq.counts.gz,Transcriptome Profiling,cd961e28-af13-4780-a068-35ff5548a3d2_count,gene_expression,2016-05-30T18:41:33.562650-05:00,257643,e2f4c268dd83a97e3cf671bfa99be4af,2018-09-06T16:31:22.449726-05:00,94a2c73d-9a28-40da-af95-79de2371c35e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,5f49a01a-17a1-47fb-9962-423c17b8f67e,released,cd961e28-af13-4780-a068-35ff5548a3d2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-22-5472,TCGA-22-5472-11A
779bce79-5e70-4e84-9886-0a3d3fa9de05,TXT,open,TCGA-LA-A446-01A-21R-A24Z-07,9aad580b-806d-4bb7-bbfd-5c74e074c788.htseq.counts.gz,Transcriptome Profiling,9aad580b-806d-4bb7-bbfd-5c74e074c788_count,gene_expression,2016-05-26T21:14:18.009525-05:00,255342,9c7f2549a6959d4564a2a8b2b7ab76ad,2018-09-06T16:31:22.449726-05:00,779bce79-5e70-4e84-9886-0a3d3fa9de05,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,53326043-9dc8-4cf6-b4b9-225e2ab91a7b,released,9aad580b-806d-4bb7-bbfd-5c74e074c788_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-LA-A446,TCGA-LA-A446-01A
f31c9f3f-2dda-421d-8b1c-f21c6aeb7f3b,TXT,open,TCGA-51-6867-01A-11R-2045-07,ed40cd5e-1f3b-4c90-a372-6ac03b1d5b81.htseq.counts.gz,Transcriptome Profiling,ed40cd5e-1f3b-4c90-a372-6ac03b1d5b81_count,gene_expression,2016-05-29T10:14:47.540791-05:00,257081,23fe959766cb4f81be1d4575e83f3fd9,2018-09-06T16:31:22.449726-05:00,f31c9f3f-2dda-421d-8b1c-f21c6aeb7f3b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,34c4ade7-c19d-4a3b-84a4-6dfaad42819f,released,ed40cd5e-1f3b-4c90-a372-6ac03b1d5b81_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-51-6867,TCGA-51-6867-01A
1307f326-90ee-4a6a-86a4-d9b48b60c09f,TXT,open,TCGA-96-A4JK-01A-11R-A24Z-07,f6779498-3873-4e06-949e-63d41b0bbf59.htseq.counts.gz,Transcriptome Profiling,f6779498-3873-4e06-949e-63d41b0bbf59_count,gene_expression,2016-05-29T10:37:19.728548-05:00,254902,7cfaf21c8843ffca10fe657c14776c67,2018-09-06T16:31:22.449726-05:00,1307f326-90ee-4a6a-86a4-d9b48b60c09f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,007b7e2e-5d07-4ad8-b077-d12ff6d3e757,released,f6779498-3873-4e06-949e-63d41b0bbf59_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-96-A4JK,TCGA-96-A4JK-01A
12aa0ca8-5466-4677-a304-0584d1e806d5,TXT,open,TCGA-43-6647-11A-01R-1820-07,84f524b2-4e5b-46bf-aa8a-81779ab29f90.htseq.counts.gz,Transcriptome Profiling,84f524b2-4e5b-46bf-aa8a-81779ab29f90_count,gene_expression,2016-05-29T10:18:16.056643-05:00,258472,1ed530a0f2305cf1e30c0ec30da7fcba,2018-09-06T16:31:22.449726-05:00,12aa0ca8-5466-4677-a304-0584d1e806d5,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,b819dca8-9372-4227-b135-706c0a34fdc3,released,84f524b2-4e5b-46bf-aa8a-81779ab29f90_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-43-6647,TCGA-43-6647-11A
58c0f434-7268-4bef-893a-242430dfcd7f,TXT,open,TCGA-77-7338-01A-11R-2045-07,88cf0020-b8b7-4d6e-a5e9-313ee7dcf479.htseq.counts.gz,Transcriptome Profiling,88cf0020-b8b7-4d6e-a5e9-313ee7dcf479_count,gene_expression,2016-05-26T21:06:30.490925-05:00,255164,27031454f669982761c4077e2e7534b2,2018-09-06T16:31:22.449726-05:00,58c0f434-7268-4bef-893a-242430dfcd7f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,89b43e6b-af49-495f-8278-d888318a974b,released,88cf0020-b8b7-4d6e-a5e9-313ee7dcf479_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-7338,TCGA-77-7338-01A
04d7ee0b-95ce-4af2-8140-547e9c6bd187,TXT,open,TCGA-85-7843-01A-11R-2125-07,a0cb35f5-0d64-4fb9-9747-acf4cfc88012.htseq.counts.gz,Transcriptome Profiling,a0cb35f5-0d64-4fb9-9747-acf4cfc88012_count,gene_expression,2016-05-26T21:05:28.260545-05:00,256842,88f789189fa46973330d6b898c37de2f,2018-09-06T16:31:22.449726-05:00,04d7ee0b-95ce-4af2-8140-547e9c6bd187,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,bc5df63c-d176-4785-a82d-38e0c4f9ba87,released,a0cb35f5-0d64-4fb9-9747-acf4cfc88012_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-7843,TCGA-85-7843-01A
fb031baf-4921-4902-a227-316153babe35,TXT,open,TCGA-77-8150-01A-11R-2247-07,1478af8e-0b7a-4d1e-abde-273b4f59fa64.htseq.counts.gz,Transcriptome Profiling,1478af8e-0b7a-4d1e-abde-273b4f59fa64_count,gene_expression,2016-05-30T18:24:59.022575-05:00,243631,8bf1ad7783bdd9d43f0b869cc2e76399,2018-09-06T16:31:22.449726-05:00,fb031baf-4921-4902-a227-316153babe35,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,5d0b2172-e699-4e08-9ff0-3ea39f72bd2b,released,1478af8e-0b7a-4d1e-abde-273b4f59fa64_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-8150,TCGA-77-8150-01A
21528deb-04a0-4529-868a-0a10cf2d1be4,TXT,open,TCGA-46-3767-01A-01R-0980-07,dc674030-76f0-412d-8491-586a928803fb.htseq.counts.gz,Transcriptome Profiling,dc674030-76f0-412d-8491-586a928803fb_count,gene_expression,2016-05-30T18:16:09.802825-05:00,253985,fbba3f280093d9859db65a1db7e71cb6,2018-09-06T16:31:22.449726-05:00,21528deb-04a0-4529-868a-0a10cf2d1be4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,b80219e3-609c-4a1f-8279-0dd736622c00,released,dc674030-76f0-412d-8491-586a928803fb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-46-3767,TCGA-46-3767-01A
abd131d3-5d70-45c7-b0f9-a974b61fb703,TXT,open,TCGA-92-8064-01A-11R-2247-07,7efc881a-e8c9-4245-a71d-ec0497927f8c.htseq.counts.gz,Transcriptome Profiling,7efc881a-e8c9-4245-a71d-ec0497927f8c_count,gene_expression,2016-05-29T11:08:07.497220-05:00,249796,0aa19f16dfe513d42da00137fdde1eb5,2018-09-06T16:31:22.449726-05:00,abd131d3-5d70-45c7-b0f9-a974b61fb703,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,933a998a-8d81-46c5-9135-f1b31efaccbd,released,7efc881a-e8c9-4245-a71d-ec0497927f8c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-92-8064,TCGA-92-8064-01A
fcd55b3d-34c8-44b5-9a11-dc83f8fb0843,TXT,open,TCGA-39-5034-01A-01R-1443-07,66296054-e223-420f-8b59-0e1298d65938.htseq.counts.gz,Transcriptome Profiling,66296054-e223-420f-8b59-0e1298d65938_count,gene_expression,2016-05-30T18:41:57.508091-05:00,250145,45f8d8d14bbe049885f8f84137ac7835,2018-09-06T16:31:22.449726-05:00,fcd55b3d-34c8-44b5-9a11-dc83f8fb0843,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,731f69aa-d43a-4b63-ac44-6b3e34760cb1,released,66296054-e223-420f-8b59-0e1298d65938_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-39-5034,TCGA-39-5034-01A
a13550e4-5d4f-424a-a887-b729de6b681c,TXT,open,TCGA-22-5473-01A-01R-1635-07,a13a7cfe-e4dd-4d78-83f9-0179332d9efd.htseq.counts.gz,Transcriptome Profiling,a13a7cfe-e4dd-4d78-83f9-0179332d9efd_count,gene_expression,2016-05-30T18:58:33.721345-05:00,253987,23cde5d56ac5f0078d00a173139cb47b,2018-09-06T16:31:22.449726-05:00,a13550e4-5d4f-424a-a887-b729de6b681c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,9717bb0f-b6d8-4535-a36e-29b16b173eb1,released,a13a7cfe-e4dd-4d78-83f9-0179332d9efd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-5473,TCGA-22-5473-01A
d5b31b71-5dad-4283-bd0c-5f6328509970,TXT,open,TCGA-66-2767-01A-01R-0851-07,2b72861d-7b1b-4b7b-8b9d-1e2fb596bfc7.htseq.counts.gz,Transcriptome Profiling,2b72861d-7b1b-4b7b-8b9d-1e2fb596bfc7_count,gene_expression,2016-05-26T21:16:30.751654-05:00,258225,b489daa9867e5d1f673b9287da81c3b0,2018-09-06T16:31:22.449726-05:00,d5b31b71-5dad-4283-bd0c-5f6328509970,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,c5e169c1-843f-4de8-b659-08ca87e6d07c,released,2b72861d-7b1b-4b7b-8b9d-1e2fb596bfc7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-66-2767,TCGA-66-2767-01A
fc61a0c0-4794-41e9-8571-7cef62731a6e,TXT,open,TCGA-37-4133-01A-01R-1100-07,b0546d5c-875e-4086-9155-7ac41b92ba52.htseq.counts.gz,Transcriptome Profiling,b0546d5c-875e-4086-9155-7ac41b92ba52_count,gene_expression,2016-05-29T10:10:43.888675-05:00,253261,8064afc28eee47a52660adce0a5431f1,2018-09-06T16:31:22.449726-05:00,fc61a0c0-4794-41e9-8571-7cef62731a6e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,47a78ec2-ba1b-4ed5-9c4c-4f933717115f,released,b0546d5c-875e-4086-9155-7ac41b92ba52_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-37-4133,TCGA-37-4133-01A
d8807a85-d638-4d0a-83a4-5adf6121865f,TXT,open,TCGA-56-A49D-01A-11R-A24H-07,4bd701ae-82cf-44b4-9f62-0421cca599dc.htseq.counts.gz,Transcriptome Profiling,4bd701ae-82cf-44b4-9f62-0421cca599dc_count,gene_expression,2016-05-26T21:18:20.603774-05:00,254924,473a82ad58293b30628cc9d8d9093969,2018-09-06T16:31:22.449726-05:00,d8807a85-d638-4d0a-83a4-5adf6121865f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,dc91a0ac-30ec-464d-99de-d9e649d08cd6,released,4bd701ae-82cf-44b4-9f62-0421cca599dc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-56-A49D,TCGA-56-A49D-01A
3c26b8b2-dabc-4b72-9770-ea4435901a12,TXT,open,TCGA-60-2723-01A-01R-0851-07,b2192c25-6689-497e-ae44-49fc4fc80e97.htseq.counts.gz,Transcriptome Profiling,b2192c25-6689-497e-ae44-49fc4fc80e97_count,gene_expression,2016-05-26T21:11:45.470647-05:00,252318,51169bf7f1ab0a9be23244c1cea05fe5,2018-09-06T16:31:22.449726-05:00,3c26b8b2-dabc-4b72-9770-ea4435901a12,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,2c8dd91a-0b6a-49ba-9cb8-39f243e58b5e,released,b2192c25-6689-497e-ae44-49fc4fc80e97_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-60-2723,TCGA-60-2723-01A
bacfcc02-a06d-49ce-b6f4-570b13c3d735,TXT,open,TCGA-94-8035-01A-11R-2247-07,8c2b36f9-705e-4e54-a067-8e947462433d.htseq.counts.gz,Transcriptome Profiling,8c2b36f9-705e-4e54-a067-8e947462433d_count,gene_expression,2016-05-29T10:10:48.570829-05:00,251738,2a170b9ac26a698df86a7869924459f7,2018-09-06T16:31:22.449726-05:00,bacfcc02-a06d-49ce-b6f4-570b13c3d735,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,2e72e735-b62d-4e58-a0f5-69586e1651d3,released,8c2b36f9-705e-4e54-a067-8e947462433d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-94-8035,TCGA-94-8035-01A
8fe01c0f-d50a-40d9-90c9-31fbbcaf7804,TXT,open,TCGA-18-3421-01A-01R-0980-07,c60f9638-1b5b-4bd5-90f6-c903b8679f2b.htseq.counts.gz,Transcriptome Profiling,c60f9638-1b5b-4bd5-90f6-c903b8679f2b_count,gene_expression,2016-05-29T10:11:12.710056-05:00,249832,f98c4de197309ad99556d86eca6f2518,2018-09-06T16:31:22.449726-05:00,8fe01c0f-d50a-40d9-90c9-31fbbcaf7804,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,199daea4-cc06-4cd2-9a0b-3871a1e098c1,released,c60f9638-1b5b-4bd5-90f6-c903b8679f2b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-18-3421,TCGA-18-3421-01A
619a6d0a-703f-4674-8889-0ac1c3ac7b30,TXT,open,TCGA-22-4599-01A-01R-1443-07,cea0635c-ac68-4712-937e-56ba8abca332.htseq.counts.gz,Transcriptome Profiling,cea0635c-ac68-4712-937e-56ba8abca332_count,gene_expression,2016-05-29T11:14:01.427471-05:00,244236,4fc53bfa8e9eaa38b522607e71ac8c25,2018-09-06T16:31:22.449726-05:00,619a6d0a-703f-4674-8889-0ac1c3ac7b30,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,fdc04577-1b88-45c9-8bd3-6c88fa966c84,released,cea0635c-ac68-4712-937e-56ba8abca332_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-4599,TCGA-22-4599-01A
82f9f43a-1f04-40d1-b21a-d21f15c6914f,TXT,open,TCGA-63-A5MS-01A-11R-A26W-07,5ac8c94d-2de4-48ce-87cd-f007fdc9ba54.htseq.counts.gz,Transcriptome Profiling,5ac8c94d-2de4-48ce-87cd-f007fdc9ba54_count,gene_expression,2016-05-29T10:36:09.127315-05:00,245734,f66678979df100b8ee190913e2f75cad,2018-09-06T16:31:22.449726-05:00,82f9f43a-1f04-40d1-b21a-d21f15c6914f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,4acd6790-ad2d-4c6b-ba79-c8b1879a47b2,released,5ac8c94d-2de4-48ce-87cd-f007fdc9ba54_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-63-A5MS,TCGA-63-A5MS-01A
d8ddaaee-a398-433c-93aa-35489d22c9e9,TXT,open,TCGA-56-8201-01A-11R-2247-07,f29ec34d-6066-425a-bccf-1dae2afb43a8.htseq.counts.gz,Transcriptome Profiling,f29ec34d-6066-425a-bccf-1dae2afb43a8_count,gene_expression,2016-05-29T10:08:05.254947-05:00,249560,2a72851ceb9a56a8ec78dfca4ce4f0de,2018-09-06T16:31:22.449726-05:00,d8ddaaee-a398-433c-93aa-35489d22c9e9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,0976f589-73d0-4650-9d48-c381f6213ca8,released,f29ec34d-6066-425a-bccf-1dae2afb43a8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-56-8201,TCGA-56-8201-01A
c01f72c7-a0a8-46d1-b6cc-09ab20e2e087,TXT,open,TCGA-22-1016-01A-01R-0692-07,6b34f95d-8875-4a62-b90e-9cf9d92c8055.htseq.counts.gz,Transcriptome Profiling,6b34f95d-8875-4a62-b90e-9cf9d92c8055_count,gene_expression,2016-05-26T21:06:41.707124-05:00,258829,2a73683c72cdbf547740fb446e1b311a,2018-09-06T16:31:22.449726-05:00,c01f72c7-a0a8-46d1-b6cc-09ab20e2e087,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,c307b230-6da9-4f6e-a01a-a7cf9e0ded79,released,6b34f95d-8875-4a62-b90e-9cf9d92c8055_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-1016,TCGA-22-1016-01A
1a05dade-259f-4cd7-9d6b-76ab0448e944,TXT,open,TCGA-85-8288-01A-11R-2296-07,97b0d130-7cc6-45e6-9b74-6a43903f5ef4.htseq.counts.gz,Transcriptome Profiling,97b0d130-7cc6-45e6-9b74-6a43903f5ef4_count,gene_expression,2016-05-26T21:17:10.746785-05:00,254512,0a4cec44de5b6654f21d96d78f61e449,2018-09-06T16:31:22.449726-05:00,1a05dade-259f-4cd7-9d6b-76ab0448e944,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,9c44bf41-aa42-43b1-b773-bcc835bb9bf2,released,97b0d130-7cc6-45e6-9b74-6a43903f5ef4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-8288,TCGA-85-8288-01A
98b2ce85-73f4-4243-9b9b-33dcc70299d3,TXT,open,TCGA-22-4613-01A-01R-1443-07,01c43c5e-8c81-41f0-88f8-94710f5cf1ae.htseq.counts.gz,Transcriptome Profiling,01c43c5e-8c81-41f0-88f8-94710f5cf1ae_count,gene_expression,2016-05-26T21:26:59.300510-05:00,247459,9dac3e4893f025fb6902af81fd6d737d,2018-09-06T16:31:22.449726-05:00,98b2ce85-73f4-4243-9b9b-33dcc70299d3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,766bc2b3-b9c5-4797-8176-a6f620fdd6c7,released,01c43c5e-8c81-41f0-88f8-94710f5cf1ae_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-22-4613,TCGA-22-4613-01A
eb75e8f3-bca3-4439-ae63-8432be83063b,TXT,open,TCGA-56-A62T-01A-11R-A405-07,641aef1d-9cc4-4c76-aaf1-08da75d1e003.htseq.counts.gz,Transcriptome Profiling,641aef1d-9cc4-4c76-aaf1-08da75d1e003_count,gene_expression,2016-05-30T18:21:59.870959-05:00,256474,acac1b201bec9ef79a4bb4d40488b519,2018-09-06T16:31:22.449726-05:00,eb75e8f3-bca3-4439-ae63-8432be83063b,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,15279e3c-9f1a-4f1f-aa9f-ee27fd8ea5a8,released,641aef1d-9cc4-4c76-aaf1-08da75d1e003_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-56-A62T,TCGA-56-A62T-01A
734185ee-8a8b-464b-a0a3-ad2daa0bb29c,TXT,open,TCGA-18-3411-01A-01R-0980-07,d4ab2d5f-6980-4974-8f65-5e260bb6fb7d.htseq.counts.gz,Transcriptome Profiling,d4ab2d5f-6980-4974-8f65-5e260bb6fb7d_count,gene_expression,2016-05-30T19:00:24.471682-05:00,253721,46765bfb01b3642c6ab3249d9ffb7a7c,2018-09-06T16:31:22.449726-05:00,734185ee-8a8b-464b-a0a3-ad2daa0bb29c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,b7423208-3042-40fa-ae6c-985a76ba5f9f,released,d4ab2d5f-6980-4974-8f65-5e260bb6fb7d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-18-3411,TCGA-18-3411-01A
7520a09f-6692-4681-8500-cdd710b78382,TXT,open,TCGA-60-2721-01A-01R-0851-07,cfffb137-1ebf-4c5b-9f38-ac28c191c132.htseq.counts.gz,Transcriptome Profiling,cfffb137-1ebf-4c5b-9f38-ac28c191c132_count,gene_expression,2016-05-30T18:41:22.003480-05:00,258369,1c45f328f5cb43f76cff113805b03f10,2018-09-06T16:31:22.449726-05:00,7520a09f-6692-4681-8500-cdd710b78382,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,ba247f4d-fddd-4129-9e33-010cbcf68577,released,cfffb137-1ebf-4c5b-9f38-ac28c191c132_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-60-2721,TCGA-60-2721-01A
c7a4ec19-0ec5-4de6-89a8-022dba8ed6c4,TXT,open,TCGA-66-2771-01A-01R-0980-07,d146cc22-0cb0-4adf-b507-95c343419dc1.htseq.counts.gz,Transcriptome Profiling,d146cc22-0cb0-4adf-b507-95c343419dc1_count,gene_expression,2016-05-26T21:15:38.562609-05:00,252524,5465204821c56fd420a0046672bda5a0,2018-09-06T16:31:22.449726-05:00,c7a4ec19-0ec5-4de6-89a8-022dba8ed6c4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,393788ea-5f45-4112-82e3-3f98a2e21f86,released,d146cc22-0cb0-4adf-b507-95c343419dc1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-66-2771,TCGA-66-2771-01A
cb18611b-297c-4026-ae66-5a2da22ea95c,TXT,open,TCGA-58-8387-01A-11R-2296-07,62ff3cee-843e-4192-a4a6-8489cc2d0508.htseq.counts.gz,Transcriptome Profiling,62ff3cee-843e-4192-a4a6-8489cc2d0508_count,gene_expression,2016-05-30T18:24:22.564340-05:00,248761,a7910da510b47178ef6df346fa7f3844,2018-09-06T16:31:22.449726-05:00,cb18611b-297c-4026-ae66-5a2da22ea95c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,cb24be41-e5ad-4d85-897e-f67359f49f92,released,62ff3cee-843e-4192-a4a6-8489cc2d0508_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-58-8387,TCGA-58-8387-01A
917f39cb-cd29-41d5-9b72-cc4d14aac2a0,TXT,open,TCGA-22-5491-11A-01R-1858-07,5774022a-7bf2-4fdd-a4a5-f9aa33c2174d.htseq.counts.gz,Transcriptome Profiling,5774022a-7bf2-4fdd-a4a5-f9aa33c2174d_count,gene_expression,2016-05-29T10:25:25.176463-05:00,254589,40d8d4b8aa7acc2702c7b3a4b8830a7c,2018-09-06T16:31:22.449726-05:00,917f39cb-cd29-41d5-9b72-cc4d14aac2a0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,627aef64-0d84-42f8-8b88-f4ee74b8929a,released,5774022a-7bf2-4fdd-a4a5-f9aa33c2174d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-22-5491,TCGA-22-5491-11A
33441b33-8476-4e17-8ade-9ee764c6d270,TXT,open,TCGA-77-8148-01A-11R-2247-07,e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016.htseq.counts.gz,Transcriptome Profiling,e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016_count,gene_expression,2016-05-29T10:49:02.121866-05:00,253431,71f693f901e3267d224702befbb2963b,2018-09-06T16:31:22.449726-05:00,33441b33-8476-4e17-8ade-9ee764c6d270,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,537151e5-df99-4180-a0cc-37506642aa09,released,e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-77-8148,TCGA-77-8148-01A
455acdc1-63f1-40ad-b78b-2da3813129a3,TXT,open,TCGA-46-3768-01A-01R-0980-07,2bdd8011-dd68-4077-9354-eae6431b44b6.htseq.counts.gz,Transcriptome Profiling,2bdd8011-dd68-4077-9354-eae6431b44b6_count,gene_expression,2016-05-30T18:36:23.966503-05:00,252841,3a558fbc8d076c1907a61cba54a06d01,2018-09-06T16:31:22.449726-05:00,455acdc1-63f1-40ad-b78b-2da3813129a3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,adf2166d-3bf9-4916-93c2-3a09ee13db9c,released,2bdd8011-dd68-4077-9354-eae6431b44b6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-46-3768,TCGA-46-3768-01A
d588cd9f-718d-4e00-9cbf-4ebc10cf275e,TXT,open,TCGA-56-7730-11A-01R-2125-07,fc2fcb44-c5cb-4b1a-822d-552f32866fe3.htseq.counts.gz,Transcriptome Profiling,fc2fcb44-c5cb-4b1a-822d-552f32866fe3_count,gene_expression,2016-05-29T10:49:14.441398-05:00,253824,319d986e279be78d619d29aa04b66229,2018-09-06T16:31:22.449726-05:00,d588cd9f-718d-4e00-9cbf-4ebc10cf275e,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,01099c47-17a2-445f-bb62-f17bdd7d24e5,released,fc2fcb44-c5cb-4b1a-822d-552f32866fe3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-56-7730,TCGA-56-7730-11A
27df57a6-7977-4f23-ad2f-ced3347f774d,TXT,open,TCGA-85-A4QQ-01A-41R-A262-07,e2954828-68af-490a-ac7d-16140c82a0ea.htseq.counts.gz,Transcriptome Profiling,e2954828-68af-490a-ac7d-16140c82a0ea_count,gene_expression,2016-05-29T11:13:52.124754-05:00,253206,6ffeb17137f90506eadab9a6d61b1498,2018-09-06T16:31:22.449726-05:00,27df57a6-7977-4f23-ad2f-ced3347f774d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-LUSC,41706db3-21cd-4697-a1a0-b435888ddec4,released,e2954828-68af-490a-ac7d-16140c82a0ea_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-85-A4QQ,TCGA-85-A4QQ-01A
