id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
814f73a7-04f6-4b30-810e-90c557ea1e84,TXT,open,TCGA-CG-5722-11A-02R-1602-13,3a55c873-bda1-4c1f-89fb-89925e08008c.htseq.counts.gz,Transcriptome Profiling,3a55c873-bda1-4c1f-89fb-89925e08008c_count,gene_expression,2016-05-30T19:01:25.234884-05:00,245647,df4a24623ca90b60eeef8351487dc1ee,2018-09-06T18:42:58.220092-05:00,814f73a7-04f6-4b30-810e-90c557ea1e84,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,abf6207a-ccf7-487b-902d-24aa24c5f690,released,3a55c873-bda1-4c1f-89fb-89925e08008c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-CG-5722,TCGA-CG-5722-11A
cff91679-7253-480d-9737-f45420c1303d,TXT,open,TCGA-FP-8210-01A-11R-2343-13,922886ab-07a2-41be-8c0c-91d0719f19b6.htseq.counts.gz,Transcriptome Profiling,922886ab-07a2-41be-8c0c-91d0719f19b6_count,gene_expression,2016-05-29T10:52:50.359931-05:00,263205,cb241ee36cff4d346258742ed986d2ab,2018-09-06T18:42:58.220092-05:00,cff91679-7253-480d-9737-f45420c1303d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,dc22b426-166c-4ec7-9b52-803b1f13739c,released,922886ab-07a2-41be-8c0c-91d0719f19b6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FP-8210,TCGA-FP-8210-01A
bb5df010-fc11-4efc-9b23-570989238922,TXT,open,TCGA-CG-4475-01A-01R-1157-13,5ba370c6-6456-4b48-a0bd-f2976dce0262.htseq.counts.gz,Transcriptome Profiling,5ba370c6-6456-4b48-a0bd-f2976dce0262_count,gene_expression,2016-05-30T18:48:08.575635-05:00,260827,719a7de89e3a458cfcd4fb49c2bb6617,2018-09-06T18:42:58.220092-05:00,bb5df010-fc11-4efc-9b23-570989238922,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,80aec18f-d358-47c5-9951-bfbfc1c444d0,released,5ba370c6-6456-4b48-a0bd-f2976dce0262_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CG-4475,TCGA-CG-4475-01A
fd3e9535-1052-4ef0-8a0f-b535099a5de0,TXT,open,TCGA-BR-8291-01A-11R-2343-13,aeffc030-7e5a-478d-bb80-18c25ca041ae.htseq.counts.gz,Transcriptome Profiling,aeffc030-7e5a-478d-bb80-18c25ca041ae_count,gene_expression,2016-05-26T21:23:52.595684-05:00,261510,a80ca42a28904b660d65cb460fa01e39,2018-09-06T18:42:58.220092-05:00,fd3e9535-1052-4ef0-8a0f-b535099a5de0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,ca430298-a9ff-4bb2-9ba2-a469d36c1964,released,aeffc030-7e5a-478d-bb80-18c25ca041ae_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8291,TCGA-BR-8291-01A
ddae3202-003c-4c40-8562-d454d6a434b1,TXT,open,TCGA-BR-8683-01A-11R-2402-13,9a8e4d3a-cbe1-435f-b0f9-02238a3236c6.htseq.counts.gz,Transcriptome Profiling,9a8e4d3a-cbe1-435f-b0f9-02238a3236c6_count,gene_expression,2016-05-29T10:44:53.771833-05:00,267894,7d33d521c3def89ff476b5279822a8bc,2018-09-06T18:42:58.220092-05:00,ddae3202-003c-4c40-8562-d454d6a434b1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,85e9f271-69c1-4e0b-ac6d-b7afbd734242,released,9a8e4d3a-cbe1-435f-b0f9-02238a3236c6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8683,TCGA-BR-8683-01A
7b089cd4-27e8-4e90-9c02-581b3d24f35f,TXT,open,TCGA-BR-6565-01A-11R-1802-13,db006b3d-fe93-4453-a51e-d78d5c670f9f.htseq.counts.gz,Transcriptome Profiling,db006b3d-fe93-4453-a51e-d78d5c670f9f_count,gene_expression,2016-05-29T11:07:11.106781-05:00,258360,1b6d977edd93a02c1e3493fdea458ff1,2018-09-06T18:42:58.220092-05:00,7b089cd4-27e8-4e90-9c02-581b3d24f35f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,7b44885d-45f6-463d-9014-608a488d7008,released,db006b3d-fe93-4453-a51e-d78d5c670f9f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6565,TCGA-BR-6565-01A
b2142d9c-57a1-4203-b9fc-30337f008e7f,TXT,open,TCGA-BR-8592-01A-11R-2402-13,b0ca67d9-b6c5-47b6-8ad1-045e05bc96aa.htseq.counts.gz,Transcriptome Profiling,b0ca67d9-b6c5-47b6-8ad1-045e05bc96aa_count,gene_expression,2016-05-30T18:36:48.154996-05:00,263695,f67132523475005332118798230470c4,2018-09-06T18:42:58.220092-05:00,b2142d9c-57a1-4203-b9fc-30337f008e7f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,591937c7-542b-4bc7-ab12-d2c85f037695,released,b0ca67d9-b6c5-47b6-8ad1-045e05bc96aa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8592,TCGA-BR-8592-01A
49f47807-372a-49da-8dcd-e71853c64cd2,TXT,open,TCGA-VQ-AA69-01A-11R-A414-31,ab0c5b41-c6d6-4591-a11e-9255705d0d6b.htseq.counts.gz,Transcriptome Profiling,ab0c5b41-c6d6-4591-a11e-9255705d0d6b_count,gene_expression,2016-05-29T10:21:56.579300-05:00,258569,fc8991c03344fdfc4468cc3cd6c34421,2018-09-06T18:42:58.220092-05:00,49f47807-372a-49da-8dcd-e71853c64cd2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,07111f5d-9831-4409-b6b8-31a2487e3f7a,released,ab0c5b41-c6d6-4591-a11e-9255705d0d6b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-AA69,TCGA-VQ-AA69-01A
a48f58a9-4b43-4d0d-ba26-1b6f27fe91a6,TXT,open,TCGA-BR-8679-01A-11R-2402-13,aeabc5e2-27d2-4bcc-84ae-84cc60beeec0.htseq.counts.gz,Transcriptome Profiling,aeabc5e2-27d2-4bcc-84ae-84cc60beeec0_count,gene_expression,2016-05-26T21:06:57.802697-05:00,263959,087d525d6d46affcd0ddd3c17a44b320,2018-09-06T18:42:58.220092-05:00,a48f58a9-4b43-4d0d-ba26-1b6f27fe91a6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,26655c05-ba4b-4581-a8ba-3db4cbf24dc8,released,aeabc5e2-27d2-4bcc-84ae-84cc60beeec0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8679,TCGA-BR-8679-01A
40beb314-5bb4-4cee-ab06-0838bf427d7d,TXT,open,TCGA-BR-8589-01A-11R-2402-13,043d917d-4265-43ad-be01-cf857ddd84eb.htseq.counts.gz,Transcriptome Profiling,043d917d-4265-43ad-be01-cf857ddd84eb_count,gene_expression,2016-05-30T18:35:03.970375-05:00,257630,b687bf7bd04165c58eadf4135b2f7649,2018-09-06T18:42:58.220092-05:00,40beb314-5bb4-4cee-ab06-0838bf427d7d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,04dd3aad-33ce-4adc-84d1-2e8b89675e6b,released,043d917d-4265-43ad-be01-cf857ddd84eb_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8589,TCGA-BR-8589-01A
53557431-b279-474c-bda4-900859605164,TXT,open,TCGA-BR-7197-01A-11R-2203-13,3aabd300-ffc2-46dd-81ff-492c6bcee361.htseq.counts.gz,Transcriptome Profiling,3aabd300-ffc2-46dd-81ff-492c6bcee361_count,gene_expression,2016-05-30T18:23:37.212589-05:00,259997,e0055d8a82c7b0df28aaf4366ddb21c8,2018-09-06T18:42:58.220092-05:00,53557431-b279-474c-bda4-900859605164,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,ccbbf991-31f5-43b3-a9d5-c8c2aa49ae3e,released,3aabd300-ffc2-46dd-81ff-492c6bcee361_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-7197,TCGA-BR-7197-01A
23da2a74-cfab-4326-89ed-62c94012c7c8,TXT,open,TCGA-BR-8081-01A-11R-2343-13,a07d8ca0-ae1c-41c7-852c-0446b7a84df9.htseq.counts.gz,Transcriptome Profiling,a07d8ca0-ae1c-41c7-852c-0446b7a84df9_count,gene_expression,2016-05-26T21:19:32.784894-05:00,261152,99d7fe37241c43188944f0105583b1b3,2018-09-06T18:42:58.220092-05:00,23da2a74-cfab-4326-89ed-62c94012c7c8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,b62444bf-7889-415d-b358-fc6c3f991d49,released,a07d8ca0-ae1c-41c7-852c-0446b7a84df9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8081,TCGA-BR-8081-01A
51047818-14ae-4503-8a72-13fdd1d35581,TXT,open,TCGA-BR-8295-01A-11R-2343-13,acabdb00-fd4b-4a95-9326-140ce8541760.htseq.counts.gz,Transcriptome Profiling,acabdb00-fd4b-4a95-9326-140ce8541760_count,gene_expression,2016-05-29T10:38:02.593609-05:00,270334,1a5c6cccc90e14846d15e53bf030d628,2018-09-06T18:42:58.220092-05:00,51047818-14ae-4503-8a72-13fdd1d35581,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,cd0d3880-16b3-4bb6-a95b-db831c3d3089,released,acabdb00-fd4b-4a95-9326-140ce8541760_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8295,TCGA-BR-8295-01A
c4ac1f4b-2c5e-4c13-be97-ac26a5f6b468,TXT,open,TCGA-VQ-A8PQ-01A-11R-A414-31,60817736-cc15-4f46-95d3-5da374ab246d.htseq.counts.gz,Transcriptome Profiling,60817736-cc15-4f46-95d3-5da374ab246d_count,gene_expression,2016-05-30T18:19:04.684799-05:00,269784,585218c1c7613c428a7ea6ba02cf27f2,2018-09-06T18:42:58.220092-05:00,c4ac1f4b-2c5e-4c13-be97-ac26a5f6b468,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,d1146301-7a8e-44e5-97ca-ae397c5da2cf,released,60817736-cc15-4f46-95d3-5da374ab246d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A8PQ,TCGA-VQ-A8PQ-01A
48ca91f5-a1fe-443a-910b-8055b9a40b71,TXT,open,TCGA-FP-A8CX-01A-11R-A36D-31,4a37f4eb-efe0-4e09-b4b7-60c1467657d0.htseq.counts.gz,Transcriptome Profiling,4a37f4eb-efe0-4e09-b4b7-60c1467657d0_count,gene_expression,2016-05-30T21:09:38.984606-05:00,259151,53437c93008b49f938d143760e49eb22,2018-09-06T18:42:58.220092-05:00,48ca91f5-a1fe-443a-910b-8055b9a40b71,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,2ae79a21-6180-466c-be77-d9317d989201,released,4a37f4eb-efe0-4e09-b4b7-60c1467657d0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FP-A8CX,TCGA-FP-A8CX-01A
80765a8d-cd2b-4bf5-a7eb-6e6feb628f31,TXT,open,TCGA-VQ-A91D-01A-11R-A414-31,0ea2d656-d880-425b-abe7-d1cab827aaf5.htseq.counts.gz,Transcriptome Profiling,0ea2d656-d880-425b-abe7-d1cab827aaf5_count,gene_expression,2016-05-29T10:10:25.744337-05:00,261518,812b5d9302891c181bf1339c73cca8d4,2018-09-06T18:42:58.220092-05:00,80765a8d-cd2b-4bf5-a7eb-6e6feb628f31,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,ffc3a7fc-b10d-43cc-9c9b-5eaadea98f8e,released,0ea2d656-d880-425b-abe7-d1cab827aaf5_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-VQ-A91D,TCGA-VQ-A91D-01A
c7a39cd9-4b42-4837-9aad-8a685425b375,TXT,open,TCGA-D7-A6F2-01A-12R-A31P-31,a47576ed-29ae-4bdd-8c64-d154637172dd.htseq.counts.gz,Transcriptome Profiling,a47576ed-29ae-4bdd-8c64-d154637172dd_count,gene_expression,2016-05-30T19:02:18.930231-05:00,262159,93a28a5f96d1add2f7760af87e11852b,2018-09-06T18:42:58.220092-05:00,c7a39cd9-4b42-4837-9aad-8a685425b375,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,ca6cd29a-f5f8-4cc3-a8bf-c52b324d098b,released,a47576ed-29ae-4bdd-8c64-d154637172dd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D7-A6F2,TCGA-D7-A6F2-01A
e4ce09ce-6ded-46ab-a0a6-844950ddf4bf,TXT,open,TCGA-HU-A4HD-01A-11R-A251-31,8d6fe4ac-a51e-4558-909d-1df555934c12.htseq.counts.gz,Transcriptome Profiling,8d6fe4ac-a51e-4558-909d-1df555934c12_count,gene_expression,2016-05-29T11:05:31.651318-05:00,266855,3d5cb1baa411ca504c2a8f6bc298d5f9,2018-09-06T18:42:58.220092-05:00,e4ce09ce-6ded-46ab-a0a6-844950ddf4bf,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,dce9cd0b-2e0e-49a9-b1fc-07d7a7e293de,released,8d6fe4ac-a51e-4558-909d-1df555934c12_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HU-A4HD,TCGA-HU-A4HD-01A
1737902d-702e-4ec5-b104-51146efd13e3,TXT,open,TCGA-BR-6803-01A-11R-1884-13,53db1847-ad1e-43d3-99a2-f6244679cc50.htseq.counts.gz,Transcriptome Profiling,53db1847-ad1e-43d3-99a2-f6244679cc50_count,gene_expression,2016-05-29T10:08:15.904343-05:00,254946,35cad37565de682387b067c5e377a74a,2018-09-06T18:42:58.220092-05:00,1737902d-702e-4ec5-b104-51146efd13e3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,fbe71cb3-93c5-4f8a-8db3-69f5032b1101,released,53db1847-ad1e-43d3-99a2-f6244679cc50_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6803,TCGA-BR-6803-01A
755486dc-a387-4dc8-8066-a9b689a308dd,TXT,open,TCGA-BR-6455-01A-11R-1802-13,0280b3ee-98fa-476f-a924-de4d4ad5d3b9.htseq.counts.gz,Transcriptome Profiling,0280b3ee-98fa-476f-a924-de4d4ad5d3b9_count,gene_expression,2016-05-30T18:21:35.362074-05:00,258463,4d9b93a3136334040bf4c8318a36e9b1,2018-09-06T18:42:58.220092-05:00,755486dc-a387-4dc8-8066-a9b689a308dd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,ac8f1c86-b7f4-4ec7-92ad-3d8e99d7ff74,released,0280b3ee-98fa-476f-a924-de4d4ad5d3b9_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6455,TCGA-BR-6455-01A
59324701-430a-409d-a340-74b1b300b568,TXT,open,TCGA-BR-6456-01A-11R-1802-13,67cf9d8e-0cf3-4141-bd85-a68689271a47.htseq.counts.gz,Transcriptome Profiling,67cf9d8e-0cf3-4141-bd85-a68689271a47_count,gene_expression,2016-05-26T21:19:12.311669-05:00,257488,24295afa3764b602edd369066e71ded6,2018-09-06T18:42:58.220092-05:00,59324701-430a-409d-a340-74b1b300b568,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,58acdb19-0684-49cf-8e2f-e3158b998ad5,released,67cf9d8e-0cf3-4141-bd85-a68689271a47_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-6456,TCGA-BR-6456-01A
76cc4926-ad90-42a2-a158-cd4f832ab7fd,TXT,open,TCGA-BR-8365-01A-21R-2343-13,c1459cbf-7d8f-43b8-a69c-bc824454929e.htseq.counts.gz,Transcriptome Profiling,c1459cbf-7d8f-43b8-a69c-bc824454929e_count,gene_expression,2016-05-29T10:30:37.392146-05:00,262492,9942b4611b97c8d22c3535ce900c772f,2018-09-06T18:42:58.220092-05:00,76cc4926-ad90-42a2-a158-cd4f832ab7fd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,eb5da729-c5c1-4ff4-917a-71948c7155e1,released,c1459cbf-7d8f-43b8-a69c-bc824454929e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8365,TCGA-BR-8365-01A
52fa761f-3e34-4794-ad20-dcf4f34098ee,TXT,open,TCGA-HU-A4GN-11A-12R-A251-31,e92a5d1a-e928-4cc0-95b2-ac616521fa88.htseq.counts.gz,Transcriptome Profiling,e92a5d1a-e928-4cc0-95b2-ac616521fa88_count,gene_expression,2016-05-30T19:04:35.902074-05:00,258223,2b8f4c30a3cb80cc4f8e315cd60176dd,2018-09-06T18:42:58.220092-05:00,52fa761f-3e34-4794-ad20-dcf4f34098ee,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,7b257b6f-16d0-4384-bc74-28e283a95722,released,e92a5d1a-e928-4cc0-95b2-ac616521fa88_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-HU-A4GN,TCGA-HU-A4GN-11A
9b534197-7386-4616-a075-0a741a3c00ba,TXT,open,TCGA-BR-8058-01A-31R-2343-13,086afb05-0f3f-41b9-8cc9-226088794af8.htseq.counts.gz,Transcriptome Profiling,086afb05-0f3f-41b9-8cc9-226088794af8_count,gene_expression,2016-05-29T10:21:55.167607-05:00,260454,4ffe5907bddfa9a4ba0b5513d193d5e6,2018-09-06T18:42:58.220092-05:00,9b534197-7386-4616-a075-0a741a3c00ba,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,99c3269a-e542-4b12-bbc7-97443b9b6109,released,086afb05-0f3f-41b9-8cc9-226088794af8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8058,TCGA-BR-8058-01A
331253ec-1522-4e42-bed4-529320364200,TXT,open,TCGA-BR-8364-01A-11R-2343-13,efb7b03d-e283-47be-9233-edf945abb012.htseq.counts.gz,Transcriptome Profiling,efb7b03d-e283-47be-9233-edf945abb012_count,gene_expression,2016-05-29T10:38:18.048934-05:00,264240,c98aba1ec0ee331bf12ca825a9af000f,2018-09-06T18:42:58.220092-05:00,331253ec-1522-4e42-bed4-529320364200,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,4c02d805-e578-49e1-8afc-9cbe3543947a,released,efb7b03d-e283-47be-9233-edf945abb012_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8364,TCGA-BR-8364-01A
e806b947-d895-4b6c-a720-e6146bed65ae,TXT,open,TCGA-BR-7707-01A-11R-2055-13,0097539b-b0a9-423d-9cda-b696195a1a20.htseq.counts.gz,Transcriptome Profiling,0097539b-b0a9-423d-9cda-b696195a1a20_count,gene_expression,2016-05-29T10:44:52.838819-05:00,249185,7711a32c508aa25d9ecad105cf5d19a1,2018-09-06T18:42:58.220092-05:00,e806b947-d895-4b6c-a720-e6146bed65ae,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,efcbfc11-e16b-4161-81bc-c32cb00a6cf5,released,0097539b-b0a9-423d-9cda-b696195a1a20_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-7707,TCGA-BR-7707-01A
265f3e50-24e1-497a-b6b7-ae1d1eab2c9c,TXT,open,TCGA-3M-AB46-01A-11R-A414-31,2025115f-5054-49e7-a9e1-9bcd4c6152a6.htseq.counts.gz,Transcriptome Profiling,2025115f-5054-49e7-a9e1-9bcd4c6152a6_count,gene_expression,2016-05-30T18:41:58.700996-05:00,260495,3c1d3cfbf90dff19ffa3e92e0707cf40,2018-09-06T18:42:58.220092-05:00,265f3e50-24e1-497a-b6b7-ae1d1eab2c9c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,33026ec6-6c2d-4b57-9504-109961676a3f,released,2025115f-5054-49e7-a9e1-9bcd4c6152a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-3M-AB46,TCGA-3M-AB46-01A
2f0ad602-ee13-4c2c-9ef8-2dca1c3fd85d,TXT,open,TCGA-RD-A8N0-01A-12R-A36D-31,c82e36c0-668a-4940-b400-986b6e2f47b7.htseq.counts.gz,Transcriptome Profiling,c82e36c0-668a-4940-b400-986b6e2f47b7_count,gene_expression,2016-05-26T21:22:28.279601-05:00,265358,867a16ea206348c0b638b25b761396da,2018-09-06T18:42:58.220092-05:00,2f0ad602-ee13-4c2c-9ef8-2dca1c3fd85d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,21c1cccc-8b48-4dae-b369-31f0f7a94520,released,c82e36c0-668a-4940-b400-986b6e2f47b7_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-RD-A8N0,TCGA-RD-A8N0-01A
37b2a7c8-4309-44b1-9790-e1d79d924201,TXT,open,TCGA-B7-5818-01A-11R-1602-13,4a4bd28f-9f5a-4e6f-8804-1ab0a6761be2.htseq.counts.gz,Transcriptome Profiling,4a4bd28f-9f5a-4e6f-8804-1ab0a6761be2_count,gene_expression,2016-05-30T18:17:33.449877-05:00,249446,570868dd82a9cf48a9fcb84129beb33f,2018-09-06T18:42:58.220092-05:00,37b2a7c8-4309-44b1-9790-e1d79d924201,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,eb285df9-46b4-4c4b-8e9e-bc0a7d5654dd,released,4a4bd28f-9f5a-4e6f-8804-1ab0a6761be2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B7-5818,TCGA-B7-5818-01A
c2bd6579-3c11-4875-84c1-a9166207a922,TXT,open,TCGA-HU-A4GJ-01A-11R-A251-31,5a3f204b-c5b3-44a7-b7b7-bea849c159ff.htseq.counts.gz,Transcriptome Profiling,5a3f204b-c5b3-44a7-b7b7-bea849c159ff_count,gene_expression,2016-05-26T21:07:49.213440-05:00,264513,88138c6790ba49a980a5b9ea56c59415,2018-09-06T18:42:58.220092-05:00,c2bd6579-3c11-4875-84c1-a9166207a922,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,cb61e8d8-ea43-4f8f-90d5-833fee71adc7,released,5a3f204b-c5b3-44a7-b7b7-bea849c159ff_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-HU-A4GJ,TCGA-HU-A4GJ-01A
01ebbb59-370a-439f-a2b2-3046055c43d4,TXT,open,TCGA-D7-8570-01A-11R-2343-13,14a248c3-0189-424d-8be1-8d8b39c705f0.htseq.counts.gz,Transcriptome Profiling,14a248c3-0189-424d-8be1-8d8b39c705f0_count,gene_expression,2016-05-26T21:19:58.078896-05:00,261151,2f9b8be0e1d5db5f8d60e6da4ca3f1a4,2018-09-06T18:42:58.220092-05:00,01ebbb59-370a-439f-a2b2-3046055c43d4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,acd848ee-712f-4332-8c2a-05116f075324,released,14a248c3-0189-424d-8be1-8d8b39c705f0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D7-8570,TCGA-D7-8570-01A
7197f56b-6951-4c59-95af-c6149f2314ef,TXT,open,TCGA-B7-A5TJ-01A-11R-A31P-31,7ee0b15b-35de-4df0-a904-d92f86a4cd28.htseq.counts.gz,Transcriptome Profiling,7ee0b15b-35de-4df0-a904-d92f86a4cd28_count,gene_expression,2016-05-29T10:31:02.788141-05:00,257906,a220f85509cd558e1fc2b88cb8451d30,2018-09-06T18:42:58.220092-05:00,7197f56b-6951-4c59-95af-c6149f2314ef,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,1245a7b6-f06b-48ab-a532-0a31ac6b9d32,released,7ee0b15b-35de-4df0-a904-d92f86a4cd28_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B7-A5TJ,TCGA-B7-A5TJ-01A
4e0ab0ae-6e48-4165-83e3-b7102486da14,TXT,open,TCGA-BR-8296-01A-11R-2343-13,9bef6ea0-d0ac-4552-863e-9bba7c91b6a6.htseq.counts.gz,Transcriptome Profiling,9bef6ea0-d0ac-4552-863e-9bba7c91b6a6_count,gene_expression,2016-05-26T21:24:01.394706-05:00,271303,481311d9ae82c1df7c47222934f73fe8,2018-09-06T18:42:58.220092-05:00,4e0ab0ae-6e48-4165-83e3-b7102486da14,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,d270b30e-c6b0-4530-89f1-42b6c1c417ad,released,9bef6ea0-d0ac-4552-863e-9bba7c91b6a6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-BR-8296,TCGA-BR-8296-01A
75715ef1-a453-439e-9625-69e8147cbf50,TXT,open,TCGA-FP-8211-01A-11R-2343-13,0d9e02ff-8f02-4755-9fdf-9f1f0173d98b.htseq.counts.gz,Transcriptome Profiling,0d9e02ff-8f02-4755-9fdf-9f1f0173d98b_count,gene_expression,2016-05-26T21:10:33.890681-05:00,261431,a535b761d1083f791935931c95b6333b,2018-09-06T18:42:58.220092-05:00,75715ef1-a453-439e-9625-69e8147cbf50,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-STAD,9593feb0-dffb-464a-8dd1-fcd03aca1332,released,0d9e02ff-8f02-4755-9fdf-9f1f0173d98b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-FP-8211,TCGA-FP-8211-01A
