id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
1d04fa8a-42cc-49ab-bd10-3e0aed4a8507,TXT,open,TCGA-AC-A2FF-01A-11R-A17B-07,9683e884-734f-4487-97e6-5ada5e3d3ebc.htseq.counts.gz,Transcriptome Profiling,9683e884-734f-4487-97e6-5ada5e3d3ebc_count,gene_expression,2016-05-29T10:15:42.218020-05:00,257652,30e7055c71f5933f68ca1efe7be1c3a3,2018-09-06T13:49:20.245333-05:00,1d04fa8a-42cc-49ab-bd10-3e0aed4a8507,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,da57b31b-d59c-40ec-bb31-490b0bd20869,released,9683e884-734f-4487-97e6-5ada5e3d3ebc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AC-A2FF,TCGA-AC-A2FF-01A
dbc6a118-3373-42bb-9534-994504f593fc,TXT,open,TCGA-E2-A1L6-01A-11R-A13Q-07,c7944a7a-c074-43fd-b736-8414bc86467c.htseq.counts.gz,Transcriptome Profiling,c7944a7a-c074-43fd-b736-8414bc86467c_count,gene_expression,2016-05-29T10:07:37.086843-05:00,258507,cef7c3ac32b5190247a827294cffc77c,2018-09-06T13:49:20.245333-05:00,dbc6a118-3373-42bb-9534-994504f593fc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0a3367b5-e710-4e8c-973b-b8494778a079,released,c7944a7a-c074-43fd-b736-8414bc86467c_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A1L6,TCGA-E2-A1L6-01A
68079610-e412-4c9a-a646-c2c748aca727,TXT,open,TCGA-A7-A13E-01B-06R-A277-07,0cad7bff-30bd-4c4a-accf-876422f3cb6a.htseq.counts.gz,Transcriptome Profiling,0cad7bff-30bd-4c4a-accf-876422f3cb6a_count,gene_expression,2016-05-29T10:49:37.021637-05:00,259082,630dcbb1a4f7e4dbcc03d4727c87f759,2018-09-06T13:49:20.245333-05:00,68079610-e412-4c9a-a646-c2c748aca727,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,38661bf7-20ab-43b2-b8bd-db56f2981e27,released,0cad7bff-30bd-4c4a-accf-876422f3cb6a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-A7-A13E,TCGA-A7-A13E-01B
3d79a31d-f4b7-4450-8a9a-48d5d0acbd92,TXT,open,TCGA-AR-A24S-01A-11R-A169-07,8e5a3c88-35f5-4620-86d7-53c014a2687b.htseq.counts.gz,Transcriptome Profiling,8e5a3c88-35f5-4620-86d7-53c014a2687b_count,gene_expression,2016-05-26T21:08:35.409294-05:00,256649,60d8d28d72ec2d037556a688ef9048f8,2018-09-06T13:49:20.245333-05:00,3d79a31d-f4b7-4450-8a9a-48d5d0acbd92,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,86f42ed8-49dd-4ac6-ad0e-ede1a99e33a1,released,8e5a3c88-35f5-4620-86d7-53c014a2687b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A24S,TCGA-AR-A24S-01A
9d260c0b-0bbc-4a31-bbe8-b9a2465f6fa6,TXT,open,TCGA-E2-A155-01A-11R-A12D-07,8691a335-a632-4529-b77f-35ab2dddae26.htseq.counts.gz,Transcriptome Profiling,8691a335-a632-4529-b77f-35ab2dddae26_count,gene_expression,2016-05-26T21:05:53.436828-05:00,254214,eae4c7b2dbc722252923fd5e72af9895,2018-09-06T13:49:20.245333-05:00,9d260c0b-0bbc-4a31-bbe8-b9a2465f6fa6,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,7d62c9ac-0eb5-412c-a37c-09fde02d6669,released,8691a335-a632-4529-b77f-35ab2dddae26_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A155,TCGA-E2-A155-01A
7d9ca5c9-ab27-4d36-8980-b2d803f23e62,TXT,open,TCGA-C8-A12M-01A-11R-A115-07,0733fd68-9cd5-440a-a849-fb14ef76c00d.htseq.counts.gz,Transcriptome Profiling,0733fd68-9cd5-440a-a849-fb14ef76c00d_count,gene_expression,2016-05-29T11:08:33.729022-05:00,250091,c8ff4f043ab4438591362fcbfefea24e,2018-09-06T13:49:20.245333-05:00,7d9ca5c9-ab27-4d36-8980-b2d803f23e62,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,81e9755b-2059-4045-8178-ac01e1cbf3d8,released,0733fd68-9cd5-440a-a849-fb14ef76c00d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C8-A12M,TCGA-C8-A12M-01A
6ec1d9a1-6c71-481c-ae53-a09c1c895029,TXT,open,TCGA-E2-A14W-01A-11R-A12D-07,fcdaa827-e263-46e0-8a83-206fa5a009ba.htseq.counts.gz,Transcriptome Profiling,fcdaa827-e263-46e0-8a83-206fa5a009ba_count,gene_expression,2016-05-30T18:56:18.757307-05:00,249545,6fd9bfb7576056b35d967c6e601c218f,2018-09-06T13:49:20.245333-05:00,6ec1d9a1-6c71-481c-ae53-a09c1c895029,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,8e4585bf-c433-46b7-918e-3a3d75a6e9ea,released,fcdaa827-e263-46e0-8a83-206fa5a009ba_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A14W,TCGA-E2-A14W-01A
deafec17-af55-4dd4-8231-ae49af1b4382,TXT,open,TCGA-B6-A0RQ-01A-11R-A115-07,6de5c310-794b-4a9e-8777-0382a0584157.htseq.counts.gz,Transcriptome Profiling,6de5c310-794b-4a9e-8777-0382a0584157_count,gene_expression,2016-05-30T18:47:59.393546-05:00,256324,e0c3575a85b0fea00681141fae8cf8de,2018-09-06T13:49:20.245333-05:00,deafec17-af55-4dd4-8231-ae49af1b4382,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,2d8274bc-eb32-4d98-a267-b784fd3b2f0a,released,6de5c310-794b-4a9e-8777-0382a0584157_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0RQ,TCGA-B6-A0RQ-01A
2bbae29a-891d-40ff-82e4-37799aa6e3e0,TXT,open,TCGA-E9-A1RB-11A-33R-A157-07,17ceeaa5-3ce3-4b34-8a52-fadcd8c8e893.htseq.counts.gz,Transcriptome Profiling,17ceeaa5-3ce3-4b34-8a52-fadcd8c8e893_count,gene_expression,2016-05-29T10:54:07.384697-05:00,258791,ba6559cf6109a3e2e50cb3cc121b711a,2018-09-06T13:49:20.245333-05:00,2bbae29a-891d-40ff-82e4-37799aa6e3e0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,aa5a049a-cddb-4129-b95f-c82a2b5d068c,released,17ceeaa5-3ce3-4b34-8a52-fadcd8c8e893_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-E9-A1RB,TCGA-E9-A1RB-11A
e4a64f45-b9c8-4f93-93cb-3af607a9e19d,TXT,open,TCGA-EW-A1IW-01A-11R-A13Q-07,fd55692a-cd56-459b-8edb-ba83a735e665.htseq.counts.gz,Transcriptome Profiling,fd55692a-cd56-459b-8edb-ba83a735e665_count,gene_expression,2016-05-29T10:35:38.541920-05:00,257567,5275378be9b0d29f9b72e2ce548b32bb,2018-09-06T13:49:20.245333-05:00,e4a64f45-b9c8-4f93-93cb-3af607a9e19d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,831fcc87-4220-41ed-99c1-d14b0ead6f04,released,fd55692a-cd56-459b-8edb-ba83a735e665_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-EW-A1IW,TCGA-EW-A1IW-01A
ac333fd4-b9ac-4861-b994-152c765068b3,TXT,open,TCGA-A1-A0SM-01A-11R-A084-07,1414d172-710a-4fb6-af82-f8b0c923b259.htseq.counts.gz,Transcriptome Profiling,1414d172-710a-4fb6-af82-f8b0c923b259_count,gene_expression,2016-05-30T18:22:54.805193-05:00,254043,5562511d19149493c9392106c68cfac1,2018-09-06T13:49:20.245333-05:00,ac333fd4-b9ac-4861-b994-152c765068b3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,87085c83-4805-44b6-a419-8e3896cacc52,released,1414d172-710a-4fb6-af82-f8b0c923b259_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A1-A0SM,TCGA-A1-A0SM-01A
5dd56b1e-be8e-46a2-9bd2-c7da4bb7e30d,TXT,open,TCGA-E2-A1L7-11A-33R-A144-07,4810fb0a-881e-40be-9705-9c41b143e83b.htseq.counts.gz,Transcriptome Profiling,4810fb0a-881e-40be-9705-9c41b143e83b_count,gene_expression,2016-05-30T18:23:16.091230-05:00,255934,3e8b98ef4a0aa9b205c8ca5c7cf1b946,2018-09-06T13:49:20.245333-05:00,5dd56b1e-be8e-46a2-9bd2-c7da4bb7e30d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0c24060f-b565-4afb-8659-41a1b9c12bc5,released,4810fb0a-881e-40be-9705-9c41b143e83b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-E2-A1L7,TCGA-E2-A1L7-11A
a835fa65-af49-43d9-9282-6c8cb922a5cd,TXT,open,TCGA-E9-A1R6-01A-11R-A14D-07,d578e27f-537c-4aaa-8903-6ffe68346276.htseq.counts.gz,Transcriptome Profiling,d578e27f-537c-4aaa-8903-6ffe68346276_count,gene_expression,2016-05-29T10:23:01.141371-05:00,252306,fa2b1d928c833b410bf2093e4d79b5e7,2018-09-06T13:49:20.245333-05:00,a835fa65-af49-43d9-9282-6c8cb922a5cd,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,2be05db8-8bda-467b-b44c-bf0bfba8d4a6,released,d578e27f-537c-4aaa-8903-6ffe68346276_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A1R6,TCGA-E9-A1R6-01A
da2f86e8-78bb-4af6-abe0-052ff13f346c,TXT,open,TCGA-A2-A0CQ-01A-21R-A034-07,f4274249-5d92-402a-bce2-d28579e87f33.htseq.counts.gz,Transcriptome Profiling,f4274249-5d92-402a-bce2-d28579e87f33_count,gene_expression,2016-05-30T18:40:10.333815-05:00,257039,c09002dd732489e4df151f67eceb4fa2,2018-09-06T13:49:20.245333-05:00,da2f86e8-78bb-4af6-abe0-052ff13f346c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5e055c08-b980-4be6-b3c2-c5840db52b62,released,f4274249-5d92-402a-bce2-d28579e87f33_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A0CQ,TCGA-A2-A0CQ-01A
b68200d7-34d4-44dd-a6b1-a04fe801a8d7,TXT,open,TCGA-OL-A5D7-01A-11R-A27Q-07,66174391-806a-41f0-ad9d-685e2adad5fa.htseq.counts.gz,Transcriptome Profiling,66174391-806a-41f0-ad9d-685e2adad5fa_count,gene_expression,2016-05-30T18:47:10.577403-05:00,251907,f57914856a2e8132e82007e7e6b27ca7,2018-09-06T13:49:20.245333-05:00,b68200d7-34d4-44dd-a6b1-a04fe801a8d7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,3a3926d6-0909-4e7f-9a50-bc3e7316bfe9,released,66174391-806a-41f0-ad9d-685e2adad5fa_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-OL-A5D7,TCGA-OL-A5D7-01A
42afa501-db93-4611-ae86-14d6dd9e457c,TXT,open,TCGA-D8-A143-01A-11R-A115-07,4b19c0e2-2a61-4f0a-9257-4a528e6b320e.htseq.counts.gz,Transcriptome Profiling,4b19c0e2-2a61-4f0a-9257-4a528e6b320e_count,gene_expression,2016-05-26T21:19:02.550177-05:00,251758,8704afb1c1048c846d59289d65012765,2018-09-06T13:49:20.245333-05:00,42afa501-db93-4611-ae86-14d6dd9e457c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,6678e2cc-b637-46c9-a6d6-148582a9d450,released,4b19c0e2-2a61-4f0a-9257-4a528e6b320e_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A143,TCGA-D8-A143-01A
ab8b5e13-1995-41bd-8855-ef02e54b15b7,TXT,open,TCGA-C8-A138-01A-11R-A115-07,0211f2ea-a4f6-4a57-8f98-66bf0a327479.htseq.counts.gz,Transcriptome Profiling,0211f2ea-a4f6-4a57-8f98-66bf0a327479_count,gene_expression,2016-05-29T11:00:30.301596-05:00,253974,8889f2facb222ec80d5e60f23a0c2374,2018-09-06T13:49:20.245333-05:00,ab8b5e13-1995-41bd-8855-ef02e54b15b7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,d76ef6e7-a326-4aa9-9ab8-b8f2e7db87a6,released,0211f2ea-a4f6-4a57-8f98-66bf0a327479_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C8-A138,TCGA-C8-A138-01A
0ff38d9d-6135-4ecc-aaff-115edd03f7f8,TXT,open,TCGA-E2-A14Q-01A-11R-A12D-07,74baf4dc-d3fc-45f5-a39b-7c88aebe1b89.htseq.counts.gz,Transcriptome Profiling,74baf4dc-d3fc-45f5-a39b-7c88aebe1b89_count,gene_expression,2016-05-29T10:08:38.689160-05:00,255568,bde5a7eaec0c648b6209374594ac6211,2018-09-06T13:49:20.245333-05:00,0ff38d9d-6135-4ecc-aaff-115edd03f7f8,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,52c985e8-9ae6-424d-92aa-4c68e733a4fe,released,74baf4dc-d3fc-45f5-a39b-7c88aebe1b89_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A14Q,TCGA-E2-A14Q-01A
7cae25ca-8566-449f-a361-534f0f4060eb,TXT,open,TCGA-A2-A0YL-01A-21R-A109-07,b4219e05-aeeb-430d-9310-e6f1541e5ef1.htseq.counts.gz,Transcriptome Profiling,b4219e05-aeeb-430d-9310-e6f1541e5ef1_count,gene_expression,2016-05-29T10:58:12.448804-05:00,256026,9889ca3e387b85077dacba9a53b22c84,2018-09-06T13:49:20.245333-05:00,7cae25ca-8566-449f-a361-534f0f4060eb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,49a2bd8a-ef3a-4b5f-900c-d77d1eb2894c,released,b4219e05-aeeb-430d-9310-e6f1541e5ef1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A0YL,TCGA-A2-A0YL-01A
2154c9df-56e8-4281-b917-9618ea1224dc,TXT,open,TCGA-PL-A8LY-01A-11R-A41B-07,56ce81a1-b4ae-4567-a140-4a68c34aabf3.htseq.counts.gz,Transcriptome Profiling,56ce81a1-b4ae-4567-a140-4a68c34aabf3_count,gene_expression,2016-05-30T18:32:01.831958-05:00,250230,608e873f62d006c2edb5509730c63172,2018-09-06T13:49:20.245333-05:00,2154c9df-56e8-4281-b917-9618ea1224dc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,27dac675-0bde-4e1e-a889-66ee6a28abb4,released,56ce81a1-b4ae-4567-a140-4a68c34aabf3_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,TRUE,TCGA-PL-A8LY,TCGA-PL-A8LY-01A
89d21293-106d-4f52-a519-88c365fa1471,TXT,open,TCGA-A7-A26J-01A-11R-A277-07,6577de41-48a3-4933-94de-64553f13bf05.htseq.counts.gz,Transcriptome Profiling,6577de41-48a3-4933-94de-64553f13bf05_count,gene_expression,2016-05-30T18:16:56.807477-05:00,253681,f2889fffe54b86e6fa93078c514394f1,2018-09-06T13:49:20.245333-05:00,89d21293-106d-4f52-a519-88c365fa1471,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,b40185c1-9bce-4da5-a4ba-5d86842cf46c,released,6577de41-48a3-4933-94de-64553f13bf05_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A7-A26J,TCGA-A7-A26J-01A
a7667d1e-b3f1-48d3-bf37-7f34770b0110,TXT,open,TCGA-GM-A2DK-01A-21R-A180-07,34dd0e22-1014-4fe5-8392-faddf79b0ad2.htseq.counts.gz,Transcriptome Profiling,34dd0e22-1014-4fe5-8392-faddf79b0ad2_count,gene_expression,2016-05-29T10:14:01.965585-05:00,252810,9b36fe2775341c5c6d27cfe6233e9569,2018-09-06T13:49:20.245333-05:00,a7667d1e-b3f1-48d3-bf37-7f34770b0110,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,30feb309-f314-40de-b157-a73ccd5951db,released,34dd0e22-1014-4fe5-8392-faddf79b0ad2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-GM-A2DK,TCGA-GM-A2DK-01A
9cc018bc-3b77-4d5f-adc3-48fd4d70281d,TXT,open,TCGA-B6-A0RO-01A-22R-A084-07,3960a39a-badb-45c1-b68e-5280677881f6.htseq.counts.gz,Transcriptome Profiling,3960a39a-badb-45c1-b68e-5280677881f6_count,gene_expression,2016-05-26T21:10:35.269973-05:00,251870,c1799c70e8891044e0e205dc602b9180,2018-09-06T13:49:20.245333-05:00,9cc018bc-3b77-4d5f-adc3-48fd4d70281d,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,21b508ce-fc99-4999-9a4f-da5ec13f3232,released,3960a39a-badb-45c1-b68e-5280677881f6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-B6-A0RO,TCGA-B6-A0RO-01A
4e3d3b6a-e77d-4dc3-9d0b-d20d4199f15f,TXT,open,TCGA-BH-A0B8-11A-41R-A089-07,8a987f43-454e-4b94-a2ec-6079c58eb99b.htseq.counts.gz,Transcriptome Profiling,8a987f43-454e-4b94-a2ec-6079c58eb99b_count,gene_expression,2016-05-30T18:52:14.734439-05:00,252286,c9e6bee0faf4753db2a1d674010f66b4,2018-09-06T13:49:20.245333-05:00,4e3d3b6a-e77d-4dc3-9d0b-d20d4199f15f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,05957971-b81f-4bcf-8d15-385d73d38c48,released,8a987f43-454e-4b94-a2ec-6079c58eb99b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-BH-A0B8,TCGA-BH-A0B8-11A
c6248ff5-dd7d-4c82-8c67-b32e60eef2f3,TXT,open,TCGA-D8-A142-01A-11R-A115-07,b8001d68-74fb-46a4-b0c5-388387479685.htseq.counts.gz,Transcriptome Profiling,b8001d68-74fb-46a4-b0c5-388387479685_count,gene_expression,2016-05-30T18:49:16.202851-05:00,257026,4ad7b311c81b8c804889b675ff234a28,2018-09-06T13:49:20.245333-05:00,c6248ff5-dd7d-4c82-8c67-b32e60eef2f3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,3ca8608b-657c-4b8f-a807-1cc6e3f8e7bf,released,b8001d68-74fb-46a4-b0c5-388387479685_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D8-A142,TCGA-D8-A142-01A
d2d58e03-df19-47d8-9a30-2c3197c9a419,TXT,open,TCGA-C8-A8HP-01A-11R-A36F-07,c14af0e0-81e9-43e7-b08d-b751194e35ef.htseq.counts.gz,Transcriptome Profiling,c14af0e0-81e9-43e7-b08d-b751194e35ef_count,gene_expression,2016-05-29T10:50:22.064177-05:00,250937,7ce88a94469da24f6d9f8f1b8a16f0e5,2018-09-06T13:49:20.245333-05:00,d2d58e03-df19-47d8-9a30-2c3197c9a419,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,fecdeee9-ad8e-4dde-b46e-6ad4ef965932,released,c14af0e0-81e9-43e7-b08d-b751194e35ef_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-C8-A8HP,TCGA-C8-A8HP-01A
9a800810-38ad-46fa-9dba-49eda8810728,TXT,open,TCGA-E9-A24A-01A-11R-A169-07,8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.htseq.counts.gz,Transcriptome Profiling,8f994f43-e36e-4659-bb8c-ee3f0f91a2f2_count,gene_expression,2016-05-30T18:33:52.574742-05:00,256444,f28785b5e5fed3a6a6c3c2268c49312d,2018-09-06T13:49:20.245333-05:00,9a800810-38ad-46fa-9dba-49eda8810728,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,c05ebf70-3422-4579-9f2a-174d0d161540,released,8f994f43-e36e-4659-bb8c-ee3f0f91a2f2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A24A,TCGA-E9-A24A-01A
bdc1594a-0a17-4617-a078-260c0bfb46ef,TXT,open,TCGA-AO-A0JE-01A-11R-A056-07,d8a60f70-c2fa-4a98-8481-177dcd94b4dd.htseq.counts.gz,Transcriptome Profiling,d8a60f70-c2fa-4a98-8481-177dcd94b4dd_count,gene_expression,2016-05-29T10:12:14.004252-05:00,254196,4a03d5633eac37b4b94b3dae870a9edc,2018-09-06T13:49:20.245333-05:00,bdc1594a-0a17-4617-a078-260c0bfb46ef,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,a6a8f341-c196-46bf-b5e8-bc328851e3ec,released,d8a60f70-c2fa-4a98-8481-177dcd94b4dd_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AO-A0JE,TCGA-AO-A0JE-01A
3d7469b1-89ce-492c-990b-779a14a0f878,TXT,open,TCGA-AR-A1AU-01A-11R-A12P-07,4a9bb3fd-4e75-4585-82f7-7254889b9838.htseq.counts.gz,Transcriptome Profiling,4a9bb3fd-4e75-4585-82f7-7254889b9838_count,gene_expression,2016-05-29T10:11:48.457230-05:00,255394,e4c643344c3983fddda03ba5a146c8ed,2018-09-06T13:49:20.245333-05:00,3d7469b1-89ce-492c-990b-779a14a0f878,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,d5bd8bb7-db9b-4bd0-9a03-967746872a2c,released,4a9bb3fd-4e75-4585-82f7-7254889b9838_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A1AU,TCGA-AR-A1AU-01A
2053de25-bf18-4a40-82cc-2dcd429a6faa,TXT,open,TCGA-E9-A1QZ-01A-21R-A169-07,b50bf6cf-8540-4fdf-9745-973f1c546f77.htseq.counts.gz,Transcriptome Profiling,b50bf6cf-8540-4fdf-9745-973f1c546f77_count,gene_expression,2016-05-29T11:00:28.262757-05:00,257550,86cc4119ac00290e4a5a23cb43496440,2018-09-06T13:49:20.245333-05:00,2053de25-bf18-4a40-82cc-2dcd429a6faa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,869c6541-a209-4122-b742-f18c032ef63d,released,b50bf6cf-8540-4fdf-9745-973f1c546f77_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E9-A1QZ,TCGA-E9-A1QZ-01A
716687c5-21b1-40b9-b9bf-fce0eece50f7,TXT,open,TCGA-AR-A1AQ-01A-11R-A12P-07,4e23d0e8-17bd-4c10-9943-94a393a9429d.htseq.counts.gz,Transcriptome Profiling,4e23d0e8-17bd-4c10-9943-94a393a9429d_count,gene_expression,2016-05-30T18:30:46.545710-05:00,250115,1db1904b89ea13fcfa4b69d89f3cf1db,2018-09-06T13:49:20.245333-05:00,716687c5-21b1-40b9-b9bf-fce0eece50f7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,0add5b1c-13ed-45cd-9add-867b0769c47c,released,4e23d0e8-17bd-4c10-9943-94a393a9429d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AR-A1AQ,TCGA-AR-A1AQ-01A
a4ff1982-e6e7-4fee-9ea4-a68122200339,TXT,open,TCGA-A2-A25A-01A-12R-A16F-07,5fa81a55-a556-4302-94ea-1249e51511f1.htseq.counts.gz,Transcriptome Profiling,5fa81a55-a556-4302-94ea-1249e51511f1_count,gene_expression,2016-05-30T18:40:03.645986-05:00,261796,076f7771f4fe331de0f149d7b3968c3d,2018-09-06T13:49:20.245333-05:00,a4ff1982-e6e7-4fee-9ea4-a68122200339,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,5d2ed6e1-94a2-413e-b141-1e6d9c4c3368,released,5fa81a55-a556-4302-94ea-1249e51511f1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A2-A25A,TCGA-A2-A25A-01A
370141b7-9a56-41a9-8ad8-ad4afd6fdc93,TXT,open,TCGA-E2-A10E-01A-21R-A10J-07,bb3e9961-3505-41e8-9d11-7f511c2d9cb1.htseq.counts.gz,Transcriptome Profiling,bb3e9961-3505-41e8-9d11-7f511c2d9cb1_count,gene_expression,2016-05-29T11:07:52.337899-05:00,255971,2a9737bc464409cea3fdb3ddfb414c12,2018-09-06T13:49:20.245333-05:00,370141b7-9a56-41a9-8ad8-ad4afd6fdc93,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-BRCA,88d0fb8f-fb54-489a-bc2b-ad2e942e1a9d,released,bb3e9961-3505-41e8-9d11-7f511c2d9cb1_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-E2-A10E,TCGA-E2-A10E-01A
