id,data_format,access,cases,file_name,data_category,submitter_id,type,created_datetime,file_size,md5sum,updated_datetime,file_id,data_type,state,experimental_strategy,version,data_release,project,analysis_id,analysis_state,analysis_submitter_id,analysis_workflow_link,analysis_workflow_type,analysis_workflow_version,sample_type,is_ffpe,cases.submitter_id,sample.submitter_id
d222dfe6-b0ce-470d-baa0-874ab86929f1,TXT,open,TCGA-CK-4947-01B-11R-1653-07,2f220acd-b59a-4b9a-8a03-6bb8444ef025.htseq.counts.gz,Transcriptome Profiling,2f220acd-b59a-4b9a-8a03-6bb8444ef025_count,gene_expression,2016-05-30T18:20:27.624196-05:00,250387,de850a241062c8754713410b16739a1c,2018-09-06T16:20:48.972378-05:00,d222dfe6-b0ce-470d-baa0-874ab86929f1,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,f0966a74-cd4f-4f6c-a62f-97af0a3470a4,released,2f220acd-b59a-4b9a-8a03-6bb8444ef025_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CK-4947,TCGA-CK-4947-01B
dcb4c51d-3979-4ebd-82a7-383dc1c33238,TXT,open,TCGA-A6-2674-01A-02R-0821-07,ef8d5ef0-1834-4a2d-a916-4862ce9dc136.htseq.counts.gz,Transcriptome Profiling,ef8d5ef0-1834-4a2d-a916-4862ce9dc136_count,gene_expression,2016-05-29T10:31:59.470590-05:00,246451,c4b2015d5c837dcf24849331b6fb5215,2018-09-06T16:20:48.972378-05:00,dcb4c51d-3979-4ebd-82a7-383dc1c33238,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,29bb4682-f428-4b9e-a8c1-e9d24d61049c,released,ef8d5ef0-1834-4a2d-a916-4862ce9dc136_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A6-2674,TCGA-A6-2674-01A
2a798f67-1c22-4768-a278-101f0927c414,TXT,open,TCGA-CA-6716-01A-11R-1839-07,9c64a139-1417-4465-8472-b44182874b0a.htseq.counts.gz,Transcriptome Profiling,9c64a139-1417-4465-8472-b44182874b0a_count,gene_expression,2016-05-30T18:29:01.563131-05:00,250962,bea2171e96f6cafd2f8c8aaad98b4f4c,2018-09-06T16:20:48.972378-05:00,2a798f67-1c22-4768-a278-101f0927c414,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,c937ec7c-e2d5-4b4b-8257-110a6699c8f2,released,9c64a139-1417-4465-8472-b44182874b0a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CA-6716,TCGA-CA-6716-01A
88c07bcb-4d91-48bd-aab1-fe9f541e8c26,TXT,open,TCGA-NH-A6GC-01A-12R-A41B-07,b1868d9d-ef06-4353-883b-230dae23f8b6.htseq.counts.gz,Transcriptome Profiling,b1868d9d-ef06-4353-883b-230dae23f8b6_count,gene_expression,2016-05-26T21:08:08.680306-05:00,248065,960a065002ba3639c03e917a7c8c3237,2018-09-06T16:20:48.972378-05:00,88c07bcb-4d91-48bd-aab1-fe9f541e8c26,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,6e96b08e-991a-46b8-b029-41c44c03d3bf,released,b1868d9d-ef06-4353-883b-230dae23f8b6_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-NH-A6GC,TCGA-NH-A6GC-01A
29575de6-b504-42fc-b09e-8adc0f7b449a,TXT,open,TCGA-A6-2679-11A-01R-A32Z-07,f36f74a9-97b4-4913-86e2-56ebaf55f006.htseq.counts.gz,Transcriptome Profiling,f36f74a9-97b4-4913-86e2-56ebaf55f006_count,gene_expression,2016-05-26T21:12:45.450927-05:00,250736,922c3c2f1e4893aec244be411c3686ad,2018-09-06T16:20:48.972378-05:00,29575de6-b504-42fc-b09e-8adc0f7b449a,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,c68c2d53-3e62-41a9-be68-0554586fbe73,released,f36f74a9-97b4-4913-86e2-56ebaf55f006_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-A6-2679,TCGA-A6-2679-11A
fc0e5b6c-c3c9-4dd3-8517-521e39d245e3,TXT,open,TCGA-AZ-6607-01A-11R-1839-07,8c0efc8b-3e41-47bb-91b5-e55f525c0776.htseq.counts.gz,Transcriptome Profiling,8c0efc8b-3e41-47bb-91b5-e55f525c0776_count,gene_expression,2016-05-29T10:39:32.054937-05:00,247291,86bc961e28ff8f1ff1090b49a610290e,2018-09-06T16:20:48.972378-05:00,fc0e5b6c-c3c9-4dd3-8517-521e39d245e3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,23c72fc5-a74c-44e0-b023-2b2927394e0f,released,8c0efc8b-3e41-47bb-91b5-e55f525c0776_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AZ-6607,TCGA-AZ-6607-01A
f27a2455-2ae7-47f8-b091-57aebd9c40bb,TXT,open,TCGA-AZ-4308-01A-01R-1410-07,d49b2de9-e099-421f-b94c-e6dd2181bb16.htseq.counts.gz,Transcriptome Profiling,d49b2de9-e099-421f-b94c-e6dd2181bb16_count,gene_expression,2016-05-29T10:16:12.192758-05:00,239983,9fb5ad9cb3de16333151e746038a7946,2018-09-06T16:20:48.972378-05:00,f27a2455-2ae7-47f8-b091-57aebd9c40bb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,d4b1b01d-b637-462e-99f6-e70d4e3cca16,released,d49b2de9-e099-421f-b94c-e6dd2181bb16_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AZ-4308,TCGA-AZ-4308-01A
ce84c955-63db-473a-a6d7-0e3daad6efd4,TXT,open,TCGA-AA-3524-01A-02R-0821-07,05eef9f8-a246-403a-b0be-07d274b6f93a.htseq.counts.gz,Transcriptome Profiling,05eef9f8-a246-403a-b0be-07d274b6f93a_count,gene_expression,2016-05-26T21:06:58.490043-05:00,232925,deee0686ec0aca4c93c3988b1d667e07,2018-09-06T16:20:48.972378-05:00,ce84c955-63db-473a-a6d7-0e3daad6efd4,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,59119eae-594c-4c52-a7fc-a3169aa14f57,released,05eef9f8-a246-403a-b0be-07d274b6f93a_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3524,TCGA-AA-3524-01A
f1a54db7-00c7-42aa-9441-df6617c5372f,TXT,open,TCGA-AA-3848-01A-01R-0905-07,4dba6abb-15ab-436d-baf9-232e436b19f8.htseq.counts.gz,Transcriptome Profiling,4dba6abb-15ab-436d-baf9-232e436b19f8_count,gene_expression,2016-05-26T21:10:17.516873-05:00,240039,e6951a8aa2e57896f4d575b24787f022,2018-09-06T16:20:48.972378-05:00,f1a54db7-00c7-42aa-9441-df6617c5372f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,ca432a14-9446-4950-bb67-e5a90bf508f5,released,4dba6abb-15ab-436d-baf9-232e436b19f8_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3848,TCGA-AA-3848-01A
f61b3602-8fa9-461d-ad88-6af9c5768cc7,TXT,open,TCGA-CM-5861-01A-01R-1653-07,5f7d04a4-2a28-44ae-8c27-f5e60f244432.htseq.counts.gz,Transcriptome Profiling,5f7d04a4-2a28-44ae-8c27-f5e60f244432_count,gene_expression,2016-05-30T18:29:51.660992-05:00,243144,3079e31f2a0fadc56ac0615832f7f8f3,2018-09-06T16:20:48.972378-05:00,f61b3602-8fa9-461d-ad88-6af9c5768cc7,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,f363f380-d9d4-4585-81b4-28064a1d6b17,released,5f7d04a4-2a28-44ae-8c27-f5e60f244432_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CM-5861,TCGA-CM-5861-01A
095182ee-10fd-4f46-9820-c81c718306ff,TXT,open,TCGA-A6-6138-01A-11R-1774-07,04404d33-da5c-4477-ae6a-b968332c48c0.htseq.counts.gz,Transcriptome Profiling,04404d33-da5c-4477-ae6a-b968332c48c0_count,gene_expression,2016-05-29T10:24:22.078520-05:00,249085,0b1923d033a5b6594b0053f31892ce43,2018-09-06T16:20:48.972378-05:00,095182ee-10fd-4f46-9820-c81c718306ff,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,5d41db98-c4b2-4521-b836-1caa6151f4c6,released,04404d33-da5c-4477-ae6a-b968332c48c0_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A6-6138,TCGA-A6-6138-01A
6e571f71-d5fb-42f3-a35b-554c5ab76587,TXT,open,TCGA-AA-A01G-01A-01R-A002-07,649b19e1-96e2-4b55-951d-3b6ee9f4b91f.htseq.counts.gz,Transcriptome Profiling,649b19e1-96e2-4b55-951d-3b6ee9f4b91f_count,gene_expression,2016-05-30T18:18:05.686626-05:00,242371,ae963b32dc80b8adbcd3562369f7065c,2018-09-06T16:20:48.972378-05:00,6e571f71-d5fb-42f3-a35b-554c5ab76587,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,1f8f6455-2ada-4a55-b536-9125f88f6cdc,released,649b19e1-96e2-4b55-951d-3b6ee9f4b91f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-A01G,TCGA-AA-A01G-01A
27dd2138-aae6-471f-8861-b1a30ca28d4f,TXT,open,TCGA-AM-5820-01A-01R-1653-07,751f84dc-7c2d-417a-bc1f-6d5771f6f09f.htseq.counts.gz,Transcriptome Profiling,751f84dc-7c2d-417a-bc1f-6d5771f6f09f_count,gene_expression,2016-05-26T21:24:04.763399-05:00,249028,188f4e80233f602e8f9783a62c696c72,2018-09-06T16:20:48.972378-05:00,27dd2138-aae6-471f-8861-b1a30ca28d4f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,30f1a640-6441-4ea9-bd8f-0b03e0092d4e,released,751f84dc-7c2d-417a-bc1f-6d5771f6f09f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AM-5820,TCGA-AM-5820-01A
83eb7c73-3846-4338-9b87-f3374ce3d6d2,TXT,open,TCGA-AA-3492-01A-01R-1410-07,2abfe58f-f168-413f-a56f-4c3c2aedbe3d.htseq.counts.gz,Transcriptome Profiling,2abfe58f-f168-413f-a56f-4c3c2aedbe3d_count,gene_expression,2016-05-29T10:45:35.222311-05:00,241660,ee04c4edc6a12ca24dfad2941ffdf601,2018-09-06T16:20:48.972378-05:00,83eb7c73-3846-4338-9b87-f3374ce3d6d2,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,001d0434-47d9-4360-b561-ef1bcf1390dc,released,2abfe58f-f168-413f-a56f-4c3c2aedbe3d_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3492,TCGA-AA-3492-01A
8dfb6ca6-c3e4-40c3-bb6e-a2a2766760ac,TXT,open,TCGA-AA-3819-01A-01R-0905-07,9deb4935-7e2f-43bf-b115-2e5a0021c5dc.htseq.counts.gz,Transcriptome Profiling,9deb4935-7e2f-43bf-b115-2e5a0021c5dc_count,gene_expression,2016-05-26T21:17:32.145868-05:00,246845,4ab7e9da218017f6e3ea30a1ee38e05f,2018-09-06T16:20:48.972378-05:00,8dfb6ca6-c3e4-40c3-bb6e-a2a2766760ac,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,2f28d402-69b2-45f1-8fb6-2d6561beaa4f,released,9deb4935-7e2f-43bf-b115-2e5a0021c5dc_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3819,TCGA-AA-3819-01A
1fc4eec2-cad1-4d52-b395-7b44c9e258e3,TXT,open,TCGA-A6-2678-01A-01R-0821-07,92bd3edc-d6f3-4cfc-be03-4662199a06c2.htseq.counts.gz,Transcriptome Profiling,92bd3edc-d6f3-4cfc-be03-4662199a06c2_count,gene_expression,2016-05-29T10:14:20.361255-05:00,245350,86fd9fc0dc67e211a7107475a4bd9636,2018-09-06T16:20:48.972378-05:00,1fc4eec2-cad1-4d52-b395-7b44c9e258e3,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,0fca5e0a-4156-4c24-b875-227a0080d004,released,92bd3edc-d6f3-4cfc-be03-4662199a06c2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-A6-2678,TCGA-A6-2678-01A
0efdab3d-40d4-4b98-a128-1f86497bb556,TXT,open,TCGA-AA-3521-01A-01R-0821-07,692efd81-4aba-45fb-a7fd-35c10c79ebf2.htseq.counts.gz,Transcriptome Profiling,692efd81-4aba-45fb-a7fd-35c10c79ebf2_count,gene_expression,2016-05-29T10:55:32.353311-05:00,241943,6b904fe9e71923f11142e7ce852f7e0c,2018-09-06T16:20:48.972378-05:00,0efdab3d-40d4-4b98-a128-1f86497bb556,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,6cd51b78-bb17-49d1-bef6-ad225b157bde,released,692efd81-4aba-45fb-a7fd-35c10c79ebf2_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3521,TCGA-AA-3521-01A
2c000a18-9a1b-41d1-a138-a5ae0d56f78c,TXT,open,TCGA-DM-A1DA-01A-11R-A155-07,b9134508-ab9b-41ef-b6e3-745b85353a55.htseq.counts.gz,Transcriptome Profiling,b9134508-ab9b-41ef-b6e3-745b85353a55_count,gene_expression,2016-05-30T19:02:17.837445-05:00,252045,155f602d0d3ec8d08b8d6fbb99601cea,2018-09-06T16:20:48.972378-05:00,2c000a18-9a1b-41d1-a138-a5ae0d56f78c,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,dc80309b-c48e-4a80-9b7b-ffce3a0e3ad0,released,b9134508-ab9b-41ef-b6e3-745b85353a55_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-DM-A1DA,TCGA-DM-A1DA-01A
2bf26f13-dfd4-4ecc-92b5-dd97600092dc,TXT,open,TCGA-AA-3864-01A-01R-1022-07,83ffbba1-e36b-4ff4-ba58-2d92c4b53654.htseq.counts.gz,Transcriptome Profiling,83ffbba1-e36b-4ff4-ba58-2d92c4b53654_count,gene_expression,2016-05-30T18:46:48.343183-05:00,243029,88b798356bda2b38c604bee1762e0fda,2018-09-06T16:20:48.972378-05:00,2bf26f13-dfd4-4ecc-92b5-dd97600092dc,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,76f6527d-4685-4df8-b236-22a6a2c4936d,released,83ffbba1-e36b-4ff4-ba58-2d92c4b53654_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3864,TCGA-AA-3864-01A
28720118-c69f-4af9-9d76-d433dbf48615,TXT,open,TCGA-F4-6855-01A-11R-1928-07,562e2cb3-078f-4796-b8a2-a0196713ebac.htseq.counts.gz,Transcriptome Profiling,562e2cb3-078f-4796-b8a2-a0196713ebac_count,gene_expression,2016-05-26T21:18:51.703885-05:00,247877,c411e8e4afcae27e404fe035937dea4f,2018-09-06T16:20:48.972378-05:00,28720118-c69f-4af9-9d76-d433dbf48615,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,f356040d-0163-46bd-b777-4630f0196d90,released,562e2cb3-078f-4796-b8a2-a0196713ebac_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F4-6855,TCGA-F4-6855-01A
a47b2410-0096-4947-a15c-78b7d83f0de0,TXT,open,TCGA-F4-6856-01A-11R-1928-07,7da3a50b-ee97-472f-8a13-523e80202c11.htseq.counts.gz,Transcriptome Profiling,7da3a50b-ee97-472f-8a13-523e80202c11_count,gene_expression,2016-05-29T10:39:24.986480-05:00,244143,adf994babf179fb6fc92074d36d77291,2018-09-06T16:20:48.972378-05:00,a47b2410-0096-4947-a15c-78b7d83f0de0,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,4962be18-1823-411f-b968-6b6316d219a4,released,7da3a50b-ee97-472f-8a13-523e80202c11_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-F4-6856,TCGA-F4-6856-01A
2d40fd56-98db-4360-a8ce-7e5b12f5cb84,TXT,open,TCGA-AA-A02H-01A-01R-A089-07,ce03135f-f554-4ef7-9af8-c006486516be.htseq.counts.gz,Transcriptome Profiling,ce03135f-f554-4ef7-9af8-c006486516be_count,gene_expression,2016-05-30T18:15:28.372094-05:00,233828,f05b7d37aab0715d45b98e04003d8a79,2018-09-06T16:20:48.972378-05:00,2d40fd56-98db-4360-a8ce-7e5b12f5cb84,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,e87e826d-50ec-4e4d-b715-88f0d82767b6,released,ce03135f-f554-4ef7-9af8-c006486516be_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-A02H,TCGA-AA-A02H-01A
dc4bba2d-8d49-4dcc-aa3c-17688fe73479,TXT,open,TCGA-AA-A022-01A-21R-A16W-07,3eb03db7-efc1-4f20-bbc9-61551905eb9b.htseq.counts.gz,Transcriptome Profiling,3eb03db7-efc1-4f20-bbc9-61551905eb9b_count,gene_expression,2016-05-30T18:23:52.114075-05:00,245358,5120cebe390809cb86480ada5cde59bf,2018-09-06T16:20:48.972378-05:00,dc4bba2d-8d49-4dcc-aa3c-17688fe73479,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,ec078b7e-985d-47ad-a4dc-c6d17059b1d7,released,3eb03db7-efc1-4f20-bbc9-61551905eb9b_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-A022,TCGA-AA-A022-01A
cf20204b-53c8-488f-80e4-aa9e35cc71aa,TXT,open,TCGA-AA-3660-11A-01R-1723-07,b5af6c19-ecab-408b-bae2-53909b7135b4.htseq.counts.gz,Transcriptome Profiling,b5af6c19-ecab-408b-bae2-53909b7135b4_count,gene_expression,2016-05-30T19:05:16.685445-05:00,247252,90e84b83457aa7892d8e1f72220472ef,2018-09-06T16:20:48.972378-05:00,cf20204b-53c8-488f-80e4-aa9e35cc71aa,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,e429e656-3c63-4fef-8f0a-824fc7eb853e,released,b5af6c19-ecab-408b-bae2-53909b7135b4_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-AA-3660,TCGA-AA-3660-11A
468f90dc-497d-4bdd-add9-cdc9b27f8aeb,TXT,open,TCGA-AA-3844-01A-01R-1022-07,40bc5339-8a6d-40dd-a5f8-d5eaebb91909.htseq.counts.gz,Transcriptome Profiling,40bc5339-8a6d-40dd-a5f8-d5eaebb91909_count,gene_expression,2016-05-29T10:27:01.693596-05:00,243937,737e17a047182c4757c6dc9cebb32f73,2018-09-06T16:20:48.972378-05:00,468f90dc-497d-4bdd-add9-cdc9b27f8aeb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,b509ad70-3e17-4197-a95b-e9f1fe43f890,released,40bc5339-8a6d-40dd-a5f8-d5eaebb91909_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3844,TCGA-AA-3844-01A
97203684-07bb-4f3e-a5be-7c3780c0ec30,TXT,open,TCGA-AA-3952-01A-01R-1022-07,a6511301-e89e-46a4-8d57-c9803b0ac174.htseq.counts.gz,Transcriptome Profiling,a6511301-e89e-46a4-8d57-c9803b0ac174_count,gene_expression,2016-05-30T18:43:50.326572-05:00,246680,939c22c39c96c5408df5c3c8ffc07fd5,2018-09-06T16:20:48.972378-05:00,97203684-07bb-4f3e-a5be-7c3780c0ec30,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,7881f0f2-def3-41b3-91bb-c93b6ea56b2c,released,a6511301-e89e-46a4-8d57-c9803b0ac174_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3952,TCGA-AA-3952-01A
1c79c6da-4e25-4eed-9f54-64ff7492cf19,TXT,open,TCGA-D5-5537-01A-21R-1928-07,c0085daf-b7dd-4c12-b347-6949c2421934.htseq.counts.gz,Transcriptome Profiling,c0085daf-b7dd-4c12-b347-6949c2421934_count,gene_expression,2016-05-29T10:56:06.642339-05:00,250266,7bf6ecc0192bfbbe19c2ca50c844c006,2018-09-06T16:20:48.972378-05:00,1c79c6da-4e25-4eed-9f54-64ff7492cf19,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,304c061c-5f4f-4cc8-ac06-fb3a194f8eea,released,c0085daf-b7dd-4c12-b347-6949c2421934_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D5-5537,TCGA-D5-5537-01A
7bfaa64b-cc8f-4a1c-8412-d272d24aefdb,TXT,open,TCGA-A6-2686-11A-01R-A32Z-07,f6d0eda9-920f-4986-82fe-1a327e3bd209.htseq.counts.gz,Transcriptome Profiling,f6d0eda9-920f-4986-82fe-1a327e3bd209_count,gene_expression,2016-05-26T21:17:53.783008-05:00,252245,8de80f4a0343fd066b13d8a5fae99d75,2018-09-06T16:20:48.972378-05:00,7bfaa64b-cc8f-4a1c-8412-d272d24aefdb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,8ca5321a-c52d-492b-b571-c150828e091d,released,f6d0eda9-920f-4986-82fe-1a327e3bd209_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Solid Tissue Normal,FALSE,TCGA-A6-2686,TCGA-A6-2686-11A
5c4f1132-bff0-4b13-94cd-e7f57a718a8f,TXT,open,TCGA-AA-3837-01A-01R-0905-07,f3e7201c-725e-4dd1-8938-24f7637785db.htseq.counts.gz,Transcriptome Profiling,f3e7201c-725e-4dd1-8938-24f7637785db_count,gene_expression,2016-05-26T21:12:51.771267-05:00,232025,7f86bab358fb610f2dff3c777b22d530,2018-09-06T16:20:48.972378-05:00,5c4f1132-bff0-4b13-94cd-e7f57a718a8f,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,5d2ac93c-3f47-4e9e-8ceb-808c364a3c88,released,f3e7201c-725e-4dd1-8938-24f7637785db_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3837,TCGA-AA-3837-01A
649f8eeb-0c25-4850-853f-da6618e6c813,TXT,open,TCGA-AA-3511-01A-21R-1839-07,464cbc87-fa59-4fc9-8617-b697f3f29b02.htseq.counts.gz,Transcriptome Profiling,464cbc87-fa59-4fc9-8617-b697f3f29b02_count,gene_expression,2016-05-29T10:53:42.688683-05:00,251804,91211009397596e8bca1ac2130e19165,2018-09-06T16:20:48.972378-05:00,649f8eeb-0c25-4850-853f-da6618e6c813,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,063ad31a-4b86-4828-956b-d42f80307b1b,released,464cbc87-fa59-4fc9-8617-b697f3f29b02_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3511,TCGA-AA-3511-01A
47aceec1-a01d-419f-9689-c46284c79bcb,TXT,open,TCGA-D5-6922-01A-11R-1928-07,32a115cf-570f-4ad9-a123-8e1970062f51.htseq.counts.gz,Transcriptome Profiling,32a115cf-570f-4ad9-a123-8e1970062f51_count,gene_expression,2016-05-26T21:10:18.684086-05:00,255270,09c8a13bfeb07521f01d4ebb97a3cbc1,2018-09-06T16:20:48.972378-05:00,47aceec1-a01d-419f-9689-c46284c79bcb,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,0ec5a651-ebf1-4b04-8929-d95f1d300c69,released,32a115cf-570f-4ad9-a123-8e1970062f51_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-D5-6922,TCGA-D5-6922-01A
2f20530c-78cf-4a22-86fc-13ddcf08b275,TXT,open,TCGA-AA-3556-01A-01R-0821-07,e86b6f79-cd01-4530-b315-c56e2fb0293f.htseq.counts.gz,Transcriptome Profiling,e86b6f79-cd01-4530-b315-c56e2fb0293f_count,gene_expression,2016-05-30T21:08:42.175803-05:00,242609,c966cf77eb601f9e6052ad5855fb6ecd,2018-09-06T16:20:48.972378-05:00,2f20530c-78cf-4a22-86fc-13ddcf08b275,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,88431ace-4bfe-48f7-a0a1-98f6ff64eb4b,released,e86b6f79-cd01-4530-b315-c56e2fb0293f_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3556,TCGA-AA-3556-01A
433c63e2-c6a4-4f42-a0e6-12bbba4902e9,TXT,open,TCGA-CM-6674-01A-11R-1839-07,02a81bc3-4672-4d2f-808d-d27f4b63bf85.htseq.counts.gz,Transcriptome Profiling,02a81bc3-4672-4d2f-808d-d27f4b63bf85_count,gene_expression,2016-05-29T10:30:26.981857-05:00,246450,c25b28409b370c2623c9cf67539c4a7a,2018-09-06T16:20:48.972378-05:00,433c63e2-c6a4-4f42-a0e6-12bbba4902e9,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,ba0ca1c0-cbc8-404f-9f62-8938f789c7d1,released,02a81bc3-4672-4d2f-808d-d27f4b63bf85_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-CM-6674,TCGA-CM-6674-01A
10673cc4-447a-47d5-abf9-2e6ee6c684ac,TXT,open,TCGA-AA-3939-01A-01R-1022-07,03109baa-936f-49ae-acb3-2d00ac03c7ab.htseq.counts.gz,Transcriptome Profiling,03109baa-936f-49ae-acb3-2d00ac03c7ab_count,gene_expression,2016-05-30T18:27:15.747580-05:00,240780,96a8ba609506e64b825bec9fcc20e933,2018-09-06T16:20:48.972378-05:00,10673cc4-447a-47d5-abf9-2e6ee6c684ac,Gene Expression Quantification,released,RNA-Seq,1,12.0 - 28.0,TCGA-COAD,e470ea3e-fc19-423f-aae8-dc9f3de10ce4,released,03109baa-936f-49ae-acb3-2d00ac03c7ab_count,https://github.com/NCI-GDC/htseq-cwl,HTSeq - Counts,v1,Primary Tumor,FALSE,TCGA-AA-3939,TCGA-AA-3939-01A
